time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
62.6,15.257174712,-838.731003744,0.792009519,21447.8346456693,10.286095100208,6.78035084063037,295.676159863107,-0.217753658332188,-0.0165857633527658,-0.0139975745301952,0.0258859255010459,-1.61643223684309
62.65,15.257174712,-838.731003744,0.792009519,21447.8346456693,10.286095100208,6.78035084063037,295.654003834478,-0.218016009369168,-0.01663380847192,-0.0139017007320432,0.0255983041065898,-1.61643223684309
62.7,15.257174712,-838.731003744,0.792009519,21447.8346456693,10.286095100208,6.78035084063037,295.635012952796,-0.218453261097467,-0.0166938648708625,-0.0138058269338911,0.0252148089139817,-1.61643223684309
62.75,15.22855827,-837.36858192,0.465113486,21447.8346456693,10.2679734145728,6.78010352234007,295.612856924167,-0.218453261097467,-0.0166217971921314,-0.0138058269338911,0.0249271875195257,-1.61643223684309
62.8,15.22855827,-837.36858192,0.465113486,21447.1784776903,10.2679734145728,6.78010352234007,295.587535748592,-0.218540711443127,-0.0165497295134002,-0.0139017007320432,0.0245436923269176,-1.61652811064124
62.85,15.22855827,-837.36858192,0.465113486,21447.1784776903,10.2679734145728,6.78010352234007,295.56854486691,-0.218832212595327,-0.0164776618346691,-0.0139975745301952,0.0244478185287656,-1.61652811064124
62.9,15.22855827,-837.36858192,0.465113486,21447.1784776903,10.2679734145728,6.78010352234007,295.546388838281,-0.218890512825767,-0.0164896731144577,-0.0141893221264992,0.0241601971343095,-1.61652811064124
62.95,15.204032343,-836.514184896,0.457861165,21447.1784776903,10.2679734145728,6.78010352234007,295.521067662705,-0.218977963171427,-0.0165136956740347,-0.0144769435209553,0.0240643233361575,-1.61652811064124
63,15.204032343,-836.514184896,0.457861165,21447.1784776903,10.2679734145728,6.78010352234007,295.498911634077,-0.218861362710547,-0.0165377182336118,-0.0147645649154114,0.0239684495380054,-1.61652811064124
63.05,15.204032343,-836.514184896,0.457861165,21447.1784776903,10.248914917232,6.77936906196279,295.483085899342,-0.218628161788787,-0.0165257069538233,-0.0150521863098674,0.0238725757398534,-1.61652811064124
63.1,15.204032343,-836.514184896,0.457861165,21447.1784776903,10.248914917232,6.77936906196279,295.457764723766,-0.218569861558347,-0.0165257069538233,-0.0155315553006275,0.0239684495380054,-1.61652811064124
63.15,15.188751552,-835.216753632,0.602072319,21447.1784776903,10.248914917232,6.77936906196279,295.435608695137,-0.218511561327907,-0.01663380847192,-0.0158191766950836,0.0239684495380054,-1.61652811064124
63.2,15.188751552,-835.216753632,0.602072319,21447.1784776903,10.248914917232,6.77936906196279,295.413452666509,-0.218569861558347,-0.0164656505548806,-0.0162985456858437,0.0241601971343095,-1.61643223684309
63.25,15.188751552,-835.216753632,0.602072319,21447.1784776903,10.248914917232,6.77936906196279,295.394461784827,-0.218482411212687,-0.0164776618346691,-0.0165861670802998,0.0242560709324615,-1.61633636304494
63.3,15.188751552,-835.216753632,0.602072319,21446.8503937008,10.248914917232,6.77936906196279,295.369140609251,-0.218365810751807,-0.0164536392750921,-0.0168737884747558,0.0244478185287656,-1.61624048924678
63.35,15.187580654,-834.355949088,0.702332844,21446.8503937008,10.2301037381815,6.77873203000292,295.346984580622,-0.218628161788787,-0.0164416279953036,-0.0169696622729079,0.0246395661250696,-1.61614461544863
63.4,15.187580654,-834.355949088,0.702332844,21446.8503937008,10.2301037381815,6.77873203000292,295.32799369894,-0.218511561327907,-0.0165016843942462,-0.0171614098692119,0.0249271875195257,-1.61614461544863
63.45,15.187580654,-834.355949088,0.702332844,21446.8503937008,10.2301037381815,6.77873203000292,295.305837670312,-0.218453261097467,-0.0165377182336118,-0.0172572836673639,0.0251189351158297,-1.61604874165048
63.5,15.187580654,-834.355949088,0.702332844,21446.8503937008,10.2301037381815,6.77873203000292,295.283681641683,-0.218249210290928,-0.0165016843942462,-0.0172572836673639,0.0254065565102858,-1.61595286785233
63.55,15.177853047,-833.060226496,0.721433356,21446.8503937008,10.2301037381815,6.77873203000292,295.264690760001,-0.217986859253948,-0.0164896731144577,-0.0172572836673639,0.0255983041065898,-1.61585699405418
63.6,15.177853047,-833.060226496,0.721433356,21446.8503937008,10.2301037381815,6.77873203000292,295.248865025266,-0.218016009369168,-0.0165377182336118,-0.0172572836673639,0.0258859255010459,-1.61576112025602
63.65,15.177853047,-833.060226496,0.721433356,21446.8503937008,10.2110452408406,6.77819242646043,295.226708996638,-0.217899408908288,-0.0164896731144577,-0.0172572836673639,0.0260776730973499,-1.61566524645787
63.7,15.177853047,-833.060226496,0.721433356,21446.5223097113,10.2110452408406,6.77819242646043,295.204552968009,-0.217520457410428,-0.0165857633527658,-0.0172572836673639,0.026269420693654,-1.61556937265972
63.75,15.144789481,-832.182884448,0.71596408,21446.5223097113,10.2110452408406,6.77819242646043,295.185562086327,-0.217841108677848,-0.0165377182336118,-0.0173531574655159,0.026461168289958,-1.61547349886157
63.8,15.144789481,-832.182884448,0.71596408,21446.5223097113,10.2110452408406,6.77819242646043,295.166571204645,-0.217811958562628,-0.0165136956740347,-0.0172572836673639,0.0266529158862621,-1.61537762506342
63.85,15.144789481,-832.182884448,0.71596408,21446.5223097113,10.1899782192028,6.77730807621025,295.144415176016,-0.218190910060488,-0.0164896731144577,-0.0173531574655159,0.0267487896844141,-1.61528175126526
63.9,15.144789481,-832.182884448,0.71596408,21446.5223097113,10.1899782192028,6.77730807621025,295.125424294335,-0.218103459714828,-0.0165136956740347,-0.0173531574655159,0.0267487896844141,-1.61528175126526
63.95,15.083452733,-830.869770016,0.577748534,21446.5223097113,10.1899782192028,6.77730807621025,295.103268265706,-0.217957709138728,-0.0164656505548806,-0.0172572836673639,0.0267487896844141,-1.61528175126526
64,15.083452733,-830.869770016,0.577748534,21446.5223097113,10.1899782192028,6.77730807621025,295.084277384024,-0.218249210290928,-0.0165377182336118,-0.0172572836673639,0.0266529158862621,-1.61528175126526
64.05,15.083452733,-830.869770016,0.577748534,21446.5223097113,10.1899782192028,6.77730807621025,295.062121355395,-0.218074309599608,-0.0165977746325544,-0.0171614098692119,0.02655704208811,-1.61518587746711
64.1,15.083452733,-830.869770016,0.577748534,21446.5223097113,10.1899782192028,6.77730807621025,295.043130473714,-0.218045159484388,-0.0165617407931888,-0.0172572836673639,0.026461168289958,-1.61518587746711
64.15,15.038386509,-830.004266624,0.56712273,21446.5223097113,10.1729357406526,6.77696332950255,295.024139592032,-0.218424110982247,-0.0165016843942462,-0.0172572836673639,0.026269420693654,-1.61518587746711
64.2,15.038386509,-830.004266624,0.56712273,21446.5223097113,10.1729357406526,6.77696332950255,295.00514871035,-0.218394960867027,-0.0166578310314969,-0.017449031263668,0.0261735468955019,-1.61518587746711
64.25,15.038386509,-830.004266624,0.56712273,21446.5223097113,10.1729357406526,6.77696332950255,294.986157828668,-0.218249210290928,-0.0166578310314969,-0.017449031263668,0.0259817992991979,-1.61509000366896
64.3,15.038386509,-830.004266624,0.56712273,21446.1942257218,10.1729357406526,6.77696332950255,294.967166946986,-0.218365810751807,-0.0165857633527658,-0.01754490506182,0.0258859255010459,-1.61509000366896
64.35,15.009886394,-828.70592,0.660563823,21446.1942257218,10.1729357406526,6.77696332950255,294.945010918358,-0.218482411212687,-0.0165377182336118,-0.017640778859972,0.0257900517028939,-1.61499412987081
64.4,15.009886394,-828.70592,0.660563823,21446.1942257218,10.1729357406526,6.77696332950255,294.922854889729,-0.218424110982247,-0.0165377182336118,-0.017640778859972,0.0257900517028939,-1.61499412987081
64.45,15.009886394,-828.70592,0.660563823,21446.1942257218,10.1541245616021,6.77631880304902,294.907029154994,-0.218190910060488,-0.0165857633527658,-0.017640778859972,0.0257900517028939,-1.61489825607266
64.5,15.009886394,-828.70592,0.660563823,21446.1942257218,10.1541245616021,6.77631880304902,294.888038273312,-0.218394960867027,-0.0165977746325544,-0.01754490506182,0.0258859255010459,-1.6148023822745
64.55,15.006999196,-827.868304576,0.751266464,21446.1942257218,10.1541245616021,6.77631880304902,294.86904739163,-0.218249210290928,-0.0165136956740347,-0.01754490506182,0.0258859255010459,-1.6148023822745
64.6,15.006999196,-827.868304576,0.751266464,21446.1942257218,10.1541245616021,6.77631880304902,294.853221656896,-0.218016009369168,-0.0165857633527658,-0.0173531574655159,0.0260776730973499,-1.61470650847635
64.65,15.006999196,-827.868304576,0.751266464,21446.1942257218,10.1541245616021,6.77631880304902,294.834230775214,-0.217811958562628,-0.0165737520729773,-0.0171614098692119,0.0261735468955019,-1.61470650847635
64.7,15.006999196,-827.868304576,0.751266464,21445.8661417323,10.1541245616021,6.77631880304902,294.818405040479,-0.217841108677848,-0.0166458197517084,-0.0169696622729079,0.026365294491806,-1.6146106346782
64.75,14.996924515,-826.564953984,0.861500599,21445.8661417323,10.1378165434292,6.77558434267175,294.79624901185,-0.217841108677848,-0.016681853591074,-0.0165861670802998,0.0266529158862621,-1.61451476088005
64.8,14.996924515,-826.564953984,0.861500599,21445.8661417323,10.1378165434292,6.77558434267175,294.780423277115,-0.217928559023508,-0.0166217971921314,-0.0162026718876917,0.0268446634825661,-1.61451476088005
64.85,14.996924515,-826.564953984,0.861500599,21445.8661417323,10.1378165434292,6.77558434267175,294.758267248487,-0.217841108677848,-0.0165977746325544,-0.0160109242913876,0.0270364110788701,-1.61451476088005
64.9,14.996924515,-826.564953984,0.861500599,21445.8661417323,10.1378165434292,6.77558434267175,294.736111219858,-0.218074309599608,-0.0166698423112855,-0.0157233028969316,0.0272281586751742,-1.6146106346782
64.95,14.972781895,-825.730023616,0.890652908,21445.8661417323,10.1378165434292,6.77558434267175,294.717120338176,-0.217957709138728,-0.0166458197517084,-0.0155315553006275,0.0275157800696303,-1.6146106346782
65,14.972781895,-825.730023616,0.890652908,21445.8661417323,10.1378165434292,6.77558434267175,294.698129456494,-0.217986859253948,-0.0166578310314969,-0.0152439339061715,0.0278034014640863,-1.61470650847635
65.05,14.972781895,-825.730023616,0.890652908,21445.8661417323,10.1214635582944,6.77514216754666,294.675973427866,-0.217928559023508,-0.0167058761506511,-0.0152439339061715,0.0279951490603904,-1.61470650847635
65.1,14.972781895,-825.730023616,0.890652908,21445.8661417323,10.1214635582944,6.77514216754666,294.660147693131,-0.217811958562628,-0.0166698423112855,-0.0150521863098674,0.0281868966566944,-1.6148023822745
65.15,14.935780374,-824.439304992,0.848307973,21445.8661417323,10.1214635582944,6.77514216754666,294.637991664502,-0.217753658332188,-0.0166458197517084,-0.0150521863098674,0.0283786442529985,-1.6148023822745
65.2,14.935780374,-824.439304992,0.848307973,21445.5380577428,10.1214635582944,6.77514216754666,294.622165929767,-0.217841108677848,-0.01663380847192,-0.0149563125117154,0.0285703918493025,-1.61489825607266
65.25,14.935780374,-824.439304992,0.848307973,21445.5380577428,10.1214635582944,6.77514216754666,294.600009901138,-0.217520457410428,-0.01663380847192,-0.0149563125117154,0.0286662656474545,-1.61489825607266
65.3,14.935780374,-824.439304992,0.848307973,21445.5380577428,10.1214635582944,6.77514216754666,294.57785387251,-0.217637057871308,-0.0167058761506511,-0.0149563125117154,0.0287621394456065,-1.61489825607266
65.35,14.916170693,-823.582222912,0.760763324,21445.5380577428,10.1055452537911,6.77460256400417,294.558862990828,-0.217841108677848,-0.0167178874304396,-0.0151480601080194,0.0288580132437586,-1.61499412987081
65.4,14.916170693,-823.582222912,0.760763324,21445.5380577428,10.1055452537911,6.77460256400417,294.533541815252,-0.217520457410428,-0.0165497295134002,-0.0152439339061715,0.0288580132437586,-1.61489825607266
65.45,14.916170693,-823.582222912,0.760763324,21445.5380577428,10.1055452537911,6.77460256400417,294.51455093357,-0.217403856949548,-0.0166578310314969,-0.0153398077043235,0.0289538870419106,-1.61489825607266
65.5,14.916170693,-823.582222912,0.760763324,21445.2099737533,10.1055452537911,6.77460256400417,294.495560051889,-0.217695358101748,-0.0166458197517084,-0.0153398077043235,0.0289538870419106,-1.6148023822745
65.55,14.913310193,-822.289368448,0.673699239,21445.2099737533,10.1055452537911,6.77460256400417,294.476569170207,-0.217753658332188,-0.01663380847192,-0.0152439339061715,0.0288580132437586,-1.6148023822745
65.6,14.913310193,-822.289368448,0.673699239,21445.2099737533,10.1055452537911,6.77460256400417,294.457578288525,-0.217724508216968,-0.0166698423112855,-0.0149563125117154,0.0288580132437586,-1.61470650847635
65.65,14.913310193,-822.289368448,0.673699239,21445.2099737533,10.0889974118216,6.77416038887908,294.435422259896,-0.217724508216968,-0.0165617407931888,-0.0146686911172593,0.0287621394456065,-1.61470650847635
65.7,14.913310193,-822.289368448,0.673699239,21445.2099737533,10.0889974118216,6.77416038887908,294.413266231267,-0.217811958562628,-0.0165977746325544,-0.0142851959246512,0.0286662656474545,-1.61470650847635
65.75,14.924889497,-821.440524608,0.665058622,21445.2099737533,10.0889974118216,6.77416038887908,294.394275349586,-0.217928559023508,-0.0166698423112855,-0.0139017007320432,0.0285703918493025,-1.61470650847635
65.8,14.924889497,-821.440524608,0.665058622,21445.2099737533,10.0889974118216,6.77416038887908,294.375284467904,-0.217753658332188,-0.0166938648708625,-0.0135182055394351,0.0284745180511505,-1.6148023822745
65.85,14.924889497,-821.440524608,0.665058622,21445.2099737533,10.0889974118216,6.77416038887908,294.356293586222,-0.217841108677848,-0.0167779438293822,-0.013326457943131,0.0283786442529985,-1.6148023822745
65.9,14.924889497,-821.440524608,0.665058622,21445.2099737533,10.0889974118216,6.77416038887908,294.334137557593,-0.217899408908288,-0.0165977746325544,-0.013134710346827,0.0281868966566944,-1.6148023822745
65.95,14.944024335,-820.176046304,0.742587707,21445.2099737533,10.0765190799016,6.7736207853366,294.311981528965,-0.218103459714828,-0.016681853591074,-0.013230584144979,0.0280910228585424,-1.61489825607266
66,14.944024335,-820.176046304,0.742587707,21444.8818897638,10.0765190799016,6.7736207853366,294.292990647283,-0.218190910060488,-0.0165857633527658,-0.0134223317412831,0.0279951490603904,-1.61489825607266
66.05,14.944024335,-820.176046304,0.742587707,21444.8818897638,10.0765190799016,6.7736207853366,294.273999765601,-0.218132609830048,-0.0165737520729773,-0.0138058269338911,0.0278992752622383,-1.61489825607266
66.1,14.944024335,-820.176046304,0.742587707,21444.8818897638,10.0765190799016,6.7736207853366,294.251843736972,-0.218161759945268,-0.0166097859123429,-0.0141893221264992,0.0278992752622383,-1.61489825607266
66.15,14.94288967,-819.324517408,0.873682515,21444.8818897638,10.0765190799016,6.7736207853366,294.23285285529,-0.218161759945268,-0.0165857633527658,-0.0150521863098674,0.0278034014640863,-1.61499412987081
66.2,14.94288967,-819.324517408,0.873682515,21444.8818897638,10.0765190799016,6.7736207853366,294.213861973609,-0.217957709138728,-0.0165857633527658,-0.0156274290987796,0.0278034014640863,-1.61499412987081
66.25,14.94288967,-819.324517408,0.873682515,21444.8818897638,10.0606082698919,6.7732760386289,294.194871091927,-0.217957709138728,-0.0166217971921314,-0.0164902932821477,0.0278992752622383,-1.61499412987081
66.3,14.94288967,-819.324517408,0.873682515,21444.8818897638,10.0606082698919,6.7732760386289,294.172715063298,-0.218045159484388,-0.0167659325495936,-0.0173531574655159,0.0279951490603904,-1.61499412987081
66.35,14.913024143,-818.04716304,1.106159164,21444.8818897638,10.0606082698919,6.7732760386289,294.153724181616,-0.217928559023508,-0.0167659325495936,-0.0178325264562761,0.0280910228585424,-1.61499412987081
66.4,14.913024143,-818.04716304,1.106159164,21444.8818897638,10.0606082698919,6.7732760386289,294.131568152988,-0.218074309599608,-0.0167419099900166,-0.0184077692451882,0.0282827704548464,-1.61509000366896
66.45,14.913024143,-818.04716304,1.106159164,21444.8818897638,10.0606082698919,6.7732760386289,294.109412124359,-0.217870258793068,-0.0167058761506511,-0.0185995168414922,0.0284745180511505,-1.61509000366896
66.5,14.913024143,-818.04716304,1.106159164,21444.5538057743,10.0606082698919,6.7732760386289,294.090421242677,-0.217549607525648,-0.0167058761506511,-0.0186953906396442,0.0286662656474545,-1.61509000366896
