time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
412.8,-832.603095712,-351.600638272,-0.085515601,23002.624671916,10.6481316047474,6.40613578391684,299.828832657525,-0.222301076306504,-0.0160332444824938,-0.00115048557782426,0.0181201478507321,-2.74927703580738
412.85,-831.679680544,-351.190495968,0.039080151,23002.624671916,10.6481316047474,6.40613578391684,299.794016041109,-0.222330226421724,-0.0159972106431283,-0.000766990385216174,0.0181201478507321,-2.74927703580738
412.9,-831.679680544,-351.190495968,0.039080151,23002.624671916,10.6230325455281,6.40510154379374,299.762364571639,-0.222242776076064,-0.0159731880835512,-0.000671116587064153,0.0181201478507321,-2.74937290960553
412.95,-831.679680544,-351.190495968,0.039080151,23002.624671916,10.6230325455281,6.40510154379374,299.733878249116,-0.222301076306504,-0.0159972106431283,-0.000575242788912131,0.0181201478507321,-2.74927703580738
413,-831.679680544,-351.190495968,0.039080151,23002.624671916,10.6230325455281,6.40510154379374,299.708557073541,-0.222271926191284,-0.0159731880835512,-0.000575242788912131,0.0181201478507321,-2.74927703580738
413.05,-830.310607104,-350.56274208,0.243323665,23002.624671916,10.6230325455281,6.40510154379374,299.676905604071,-0.222359376536944,-0.0160092219229168,-0.000479368990760109,0.0182160216488841,-2.74927703580738
413.1,-830.310607104,-350.56274208,0.243323665,23002.624671916,10.6230325455281,6.40510154379374,299.645254134601,-0.222301076306504,-0.0159851993633398,-0.000383495192608087,0.0182160216488841,-2.74918116200922
413.15,-830.310607104,-350.56274208,0.243323665,23002.624671916,10.6230325455281,6.40510154379374,299.613602665132,-0.222126175615185,-0.0160452557622823,-0.000191747596304044,0.0182160216488841,-2.74918116200922
413.2,-830.310607104,-350.56274208,0.243323665,23002.624671916,10.5997021868093,6.40417222658169,299.581951195662,-0.222155325730405,-0.0160092219229168,0,0.0182160216488841,-2.74918116200922
413.25,-829.377245024,-350.18118952,0.372105282,23002.624671916,10.5997021868093,6.40417222658169,299.553464873139,-0.222184475845625,-0.0160212332027053,0.000191747596304044,0.0182160216488841,-2.74908528821107
413.3,-829.377245024,-350.18118952,0.372105282,23002.624671916,10.5997021868093,6.40417222658169,299.518648256723,-0.222184475845625,-0.0160092219229168,0.000383495192608087,0.0182160216488841,-2.74908528821107
413.35,-829.377245024,-350.18118952,0.372105282,23002.624671916,10.5997021868093,6.40417222658169,299.486996787253,-0.222155325730405,-0.0160212332027053,0.000575242788912131,0.0182160216488841,-2.74908528821107
413.4,-829.377245024,-350.18118952,0.372105282,23002.624671916,10.5997021868093,6.40417222658169,299.455345317783,-0.222330226421724,-0.0159611768037627,0.000766990385216174,0.0182160216488841,-2.74908528821107
413.45,-827.886306656,-349.538332192,0.530742891,23002.624671916,10.5997021868093,6.40417222658169,299.420528701367,-0.222038725269525,-0.0160212332027053,0.00105461177967224,0.0182160216488841,-2.74918116200922
413.5,-827.886306656,-349.538332192,0.530742891,23002.624671916,10.5791747687139,6.40338530474889,299.392042378844,-0.222038725269525,-0.0159972106431283,0.00124635937597628,0.0181201478507321,-2.74927703580738
413.55,-827.886306656,-349.538332192,0.530742891,23002.624671916,10.5791747687139,6.40338530474889,299.357225762427,-0.221951274923865,-0.0160452557622823,0.00143810697228033,0.0182160216488841,-2.74927703580738
413.6,-827.886306656,-349.538332192,0.530742891,23002.624671916,10.5791747687139,6.40338530474889,299.325574292958,-0.222213625960845,-0.0160332444824938,0.00143810697228033,0.0181201478507321,-2.74927703580738
413.65,-827.077372512,-349.191654848,0.654543424,23002.624671916,10.5791747687139,6.40338530474889,299.293922823488,-0.222301076306504,-0.0160212332027053,0.00143810697228033,0.0182160216488841,-2.74937290960553
413.7,-827.077372512,-349.191654848,0.654543424,23002.624671916,10.5791747687139,6.40338530474889,299.259106207071,-0.222126175615185,-0.0159851993633398,0.00134223317412831,0.0181201478507321,-2.74937290960553
413.75,-827.077372512,-349.191654848,0.654543424,23002.624671916,10.5791747687139,6.40338530474889,299.227454737602,-0.222009575154305,-0.0159851993633398,0.00124635937597628,0.0181201478507321,-2.74937290960553
413.8,-827.077372512,-349.191654848,0.654543424,23002.624671916,10.5587897459978,6.40240352608132,299.195803268132,-0.222155325730405,-0.0159972106431283,0.00124635937597628,0.0182160216488841,-2.74937290960553
413.85,-825.692432832,-348.630447632,0.842033943,23002.624671916,10.5587897459978,6.40240352608132,299.167316945609,-0.222009575154305,-0.0159851993633398,0.00124635937597628,0.0181201478507321,-2.74937290960553
413.9,-825.692432832,-348.630447632,0.842033943,23002.624671916,10.5587897459978,6.40240352608132,299.13566547614,-0.222097025499965,-0.0159371542441856,0.00115048557782426,0.0183118954470362,-2.74937290960553
413.95,-825.692432832,-348.630447632,0.842033943,23002.624671916,10.5587897459978,6.40240352608132,299.107179153617,-0.222213625960845,-0.0159731880835512,0.00115048557782426,0.0182160216488841,-2.74937290960553
414,-825.692432832,-348.630447632,0.842033943,23002.624671916,10.5587897459978,6.40240352608132,299.078692831094,-0.222038725269525,-0.0159611768037627,0.00105461177967224,0.0184077692451882,-2.74937290960553
414.05,-824.731182784,-348.26503592,0.970897561,23002.624671916,10.5587897459978,6.40240352608132,299.050206508572,-0.221747224117325,-0.0160212332027053,0.000958737981520218,0.0183118954470362,-2.74937290960553
414.1,-824.731182784,-348.26503592,0.970897561,23002.624671916,10.5587897459978,6.40240352608132,299.018555039102,-0.221892974693425,-0.0160212332027053,0.000766990385216174,0.0184077692451882,-2.74946878340368
414.15,-824.731182784,-348.26503592,0.970897561,23002.624671916,10.5361938476562,6.40136928595822,298.990068716579,-0.222038725269525,-0.0159972106431283,0.000671116587064153,0.0184077692451882,-2.74937290960553
414.2,-824.731182784,-348.26503592,0.970897561,23002.2965879265,10.5361938476562,6.40136928595822,298.95841724711,-0.221922124808645,-0.0159851993633398,0.000575242788912131,0.0185036430433402,-2.74946878340368
414.25,-823.38493232,-347.700594432,1.081263279,23002.2965879265,10.5361938476562,6.40136928595822,298.929930924587,-0.221980425039085,-0.0160212332027053,0.000479368990760109,0.0185036430433402,-2.74946878340368
414.3,-823.38493232,-347.700594432,1.081263279,23002.2965879265,10.5361938476562,6.40136928595822,298.898279455117,-0.221805524347765,-0.0160092219229168,0.000287621394456065,0.0185995168414922,-2.74946878340368
414.35,-823.38493232,-347.700594432,1.081263279,23002.2965879265,10.5361938476562,6.40136928595822,298.866627985648,-0.221776374232545,-0.0160092219229168,0.000191747596304044,0.0185036430433402,-2.74946878340368
414.4,-823.38493232,-347.700594432,1.081263279,23002.2965879265,10.5361938476562,6.40136928595822,298.834976516178,-0.221747224117325,-0.0160212332027053,0,0.0185995168414922,-2.74956465720183
414.45,-822.47414912,-347.313092032,1.160659317,23002.2965879265,10.5174351300612,6.40078471545386,298.800159899761,-0.221951274923865,-0.0159731880835512,-9.58737981520218e-05,0.0185995168414922,-2.74956465720183
414.5,-822.47414912,-347.313092032,1.160659317,23001.968503937,10.5174351300612,6.40078471545386,298.768508430292,-0.222009575154305,-0.0159611768037627,-0.000191747596304044,0.0186953906396442,-2.74966053099998
414.55,-822.47414912,-347.313092032,1.160659317,23001.968503937,10.5174351300612,6.40078471545386,298.740022107769,-0.222067875384745,-0.0160332444824938,-0.000383495192608087,0.0186953906396442,-2.74966053099998
414.6,-822.47414912,-347.313092032,1.160659317,23001.968503937,10.5174351300612,6.40078471545386,298.708370638299,-0.221922124808645,-0.0160452557622823,-0.000671116587064153,0.0186953906396442,-2.74966053099998
414.65,-821.11575488,-346.725919104,1.238171239,23001.968503937,10.5174351300612,6.40078471545386,298.67671916883,-0.221922124808645,-0.0160452557622823,-0.000862864183368196,0.0187912644377963,-2.74966053099998
414.7,-821.11575488,-346.725919104,1.238171239,23001.6404199475,10.5174351300612,6.40078471545386,298.648232846307,-0.221776374232545,-0.0160332444824938,-0.00124635937597628,0.0187912644377963,-2.74966053099998
414.75,-821.11575488,-346.725919104,1.238171239,23001.6404199475,10.4977396007605,6.39980293678628,298.622911670731,-0.221951274923865,-0.0160692783218594,-0.00143810697228033,0.0188871382359483,-2.74975640479814
414.8,-821.11575488,-346.725919104,1.238171239,23001.6404199475,10.4977396007605,6.39980293678628,298.591260201262,-0.221776374232545,-0.0160212332027053,-0.00191747596304044,0.0188871382359483,-2.74975640479814
414.85,-820.206680352,-346.336494448,1.2759737,23001.6404199475,10.4977396007605,6.39980293678628,298.562773878739,-0.221892974693425,-0.0160452557622823,-0.0022050973574965,0.0189830120341003,-2.74966053099998
414.9,-820.206680352,-346.336494448,1.2759737,23001.6404199475,10.4977396007605,6.39980293678628,298.531122409269,-0.221718074002105,-0.0160332444824938,-0.00268446634825661,0.0189830120341003,-2.74966053099998
414.95,-820.206680352,-346.336494448,1.2759737,23001.6404199475,10.4977396007605,6.39980293678628,298.502636086747,-0.221659773771665,-0.0160452557622823,-0.00297208774271268,0.0190788858322523,-2.74975640479814
415,-820.206680352,-346.336494448,1.2759737,23001.6404199475,10.4977396007605,6.39980293678628,298.470984617277,-0.221688923886885,-0.0160692783218594,-0.00345145673347278,0.0191747596304044,-2.74975640479814
415.05,-818.825890304,-345.772876784,1.293420843,23001.6404199475,10.4792207069622,6.39925583875015,298.439333147807,-0.221718074002105,-0.0160332444824938,-0.00373907812792885,0.0192706334285564,-2.74975640479814
415.1,-818.825890304,-345.772876784,1.293420843,23001.6404199475,10.4792207069622,6.39925583875015,298.410846825285,-0.221688923886885,-0.0160692783218594,-0.00412257332053694,0.0194623810248604,-2.74975640479814
415.15,-818.825890304,-345.772876784,1.293420843,23001.6404199475,10.4792207069622,6.39925583875015,298.382360502762,-0.221688923886885,-0.0160692783218594,-0.00431432091684098,0.0195582548230124,-2.74975640479814
415.2,-818.825890304,-345.772876784,1.293420843,23001.312335958,10.4792207069622,6.39925583875015,298.357039327186,-0.221572323426005,-0.0160572670420709,-0.00469781610944907,0.0197500024193165,-2.74975640479814
415.25,-817.920599264,-345.369386096,1.274240237,23001.312335958,10.4792207069622,6.39925583875015,298.325387857717,-0.221514023195565,-0.016105312161225,-0.00479368990760109,0.0199417500156205,-2.74975640479814
415.3,-817.920599264,-345.369386096,1.274240237,23001.312335958,10.4792207069622,6.39925583875015,298.300066682141,-0.221601473541225,-0.0160332444824938,-0.00508131130205716,0.0201334976119246,-2.74975640479814
415.35,-817.920599264,-345.369386096,1.274240237,23001.312335958,10.4601622096213,6.39842394995549,298.274745506565,-0.221426572849905,-0.0160572670420709,-0.00517718510020918,0.0203252452082286,-2.74985227859629
415.4,-817.920599264,-345.369386096,1.274240237,23001.312335958,10.4601622096213,6.39842394995549,298.246259184043,-0.221455722965125,-0.0160332444824938,-0.00536893269651322,0.0205169928045327,-2.74985227859629
415.45,-816.569588928,-344.739801488,1.123078068,23001.312335958,10.4601622096213,6.39842394995549,298.220938008467,-0.221251672158585,-0.0160212332027053,-0.00536893269651322,0.0206128666026847,-2.74994815239444
415.5,-816.569588928,-344.739801488,1.123078068,23000.9842519685,10.4601622096213,6.39842394995549,298.192451685944,-0.221368272619465,-0.0160692783218594,-0.00546480649466524,0.0208046141989887,-2.74994815239444
415.55,-816.569588928,-344.739801488,1.123078068,23000.9842519685,10.4601622096213,6.39842394995549,298.163965363421,-0.221309972389025,-0.0160933008814365,-0.00556068029281726,0.0209004879971408,-2.74994815239444
415.6,-816.569588928,-344.739801488,1.123078068,23000.9842519685,10.4601622096213,6.39842394995549,298.138644187846,-0.221280822273805,-0.0160452557622823,-0.00565655409096929,0.0210922355934448,-2.75004402619259
415.65,-815.6681424,-344.315989808,0.960430038,23000.9842519685,10.4415983488611,6.39783188495748,298.11332301227,-0.221309972389025,-0.0159972106431283,-0.00575242788912131,0.0210922355934448,-2.75013989999075
415.7,-815.6681424,-344.315989808,0.960430038,23000.656167979,10.4415983488611,6.39783188495748,298.088001836694,-0.221193371928145,-0.0160452557622823,-0.00594417548542535,0.0211881093915968,-2.7502357737889
415.75,-815.6681424,-344.315989808,0.960430038,23000.656167979,10.4415983488611,6.39783188495748,298.065845808065,-0.221193371928145,-0.0160332444824938,-0.00613592308172939,0.0211881093915968,-2.7502357737889
415.8,-815.6681424,-344.315989808,0.960430038,23000.656167979,10.4415983488611,6.39783188495748,298.04052463249,-0.221251672158585,-0.0160572670420709,-0.00642354447618546,0.0211881093915968,-2.75033164758705
415.85,-814.3088328,-343.68518472,0.66073736,23000.656167979,10.4415983488611,6.39783188495748,298.00887316302,-0.221426572849905,-0.0160092219229168,-0.0066152920724895,0.0211881093915968,-2.75033164758705
415.9,-814.3088328,-343.68518472,0.66073736,23000.656167979,10.4415983488611,6.39783188495748,297.980386840497,-0.221543173310785,-0.0160212332027053,-0.00699878726509759,0.0210922355934448,-2.75033164758705
415.95,-814.3088328,-343.68518472,0.66073736,23000.656167979,10.4237164870227,6.39734474287052,297.955065664922,-0.221455722965125,-0.0160332444824938,-0.00719053486140163,0.0210922355934448,-2.75033164758705
416,-814.3088328,-343.68518472,0.66073736,23000.3280839895,10.4237164870227,6.39734474287052,297.932909636293,-0.221397422734685,-0.0160572670420709,-0.00757403005400972,0.0209963617952928,-2.75033164758705
416.05,-813.366805312,-343.241204608,0.518438927,23000.3280839895,10.4237164870227,6.39734474287052,297.907588460717,-0.221368272619465,-0.0160452557622823,-0.00786165144846579,0.0209963617952928,-2.75033164758705
416.1,-813.366805312,-343.241204608,0.518438927,23000.3280839895,10.4237164870227,6.39734474287052,297.875936991248,-0.221397422734685,-0.0160452557622823,-0.00824514664107387,0.0209963617952928,-2.7502357737889
416.15,-813.366805312,-343.241204608,0.518438927,23000.3280839895,10.4237164870227,6.39734474287052,297.853780962619,-0.221426572849905,-0.0160452557622823,-0.00843689423737792,0.0209004879971408,-2.7502357737889
416.2,-813.366805312,-343.241204608,0.518438927,23000,10.4237164870227,6.39734474287052,297.822129493149,-0.221397422734685,-0.0160212332027053,-0.008820389429986,0.0209004879971408,-2.7502357737889
416.25,-812.05033456,-342.613816864,0.40926127,23000,10.405205087718,6.39665524945512,297.803138611467,-0.221426572849905,-0.0160572670420709,-0.00891626322813803,0.0209004879971408,-2.7502357737889
416.3,-812.05033456,-342.613816864,0.40926127,23000,10.405205087718,6.39665524945512,297.771487141998,-0.221426572849905,-0.0160692783218594,-0.00910801082444207,0.0209004879971408,-2.7502357737889
416.35,-812.05033456,-342.613816864,0.40926127,23000,10.405205087718,6.39665524945512,297.743000819475,-0.221514023195565,-0.0160812896016479,-0.00920388462259409,0.0208046141989887,-2.7502357737889
416.4,-812.05033456,-342.613816864,0.40926127,23000,10.405205087718,6.39665524945512,297.717679643899,-0.221426572849905,-0.0160692783218594,-0.00929975842074612,0.0208046141989887,-2.7502357737889
416.45,-811.163411744,-342.166266848,0.385543911,23000,10.405205087718,6.39665524945512,297.692358468324,-0.221543173310785,-0.0159972106431283,-0.00920388462259409,0.0208046141989887,-2.7502357737889
416.5,-811.163411744,-342.166266848,0.385543911,23000,10.405205087718,6.39665524945512,297.667037292748,-0.221601473541225,-0.0159972106431283,-0.00920388462259409,0.0209004879971408,-2.75033164758705
416.55,-811.163411744,-342.166266848,0.385543911,23000,10.3832012543744,6.39582336066046,297.638550970225,-0.221397422734685,-0.0160452557622823,-0.00920388462259409,0.0209004879971408,-2.75033164758705
416.6,-811.163411744,-342.166266848,0.385543911,23000,10.3832012543744,6.39582336066046,297.610064647702,-0.221309972389025,-0.0160332444824938,-0.00910801082444207,0.0209963617952928,-2.7504275213852
